,ticker,open,high,low,close,volume,timestamp
29,MGNI,7.6,7.75,7.12,7.135,2932727.0,2020-08-12
30,MGNI,7.23,7.6,7.18,7.33,1428524.0,2020-08-13
31,MGNI,7.22,7.68,7.2,7.54,1589610.0,2020-08-14
32,MGNI,7.7,7.75,7.33,7.53,1598191.0,2020-08-17
33,MGNI,7.5,7.66,7.27,7.44,1069732.0,2020-08-18
34,MGNI,7.42,7.65,7.36,7.54,936264.0,2020-08-19
35,MGNI,7.38,7.59,7.36,7.46,765732.0,2020-08-20
36,MGNI,7.49,7.5746,7.23,7.37,1366186.0,2020-08-21
37,MGNI,7.41,7.63,7.36,7.625,1152128.0,2020-08-24
38,MGNI,7.59,8.02,7.59,7.88,2014697.0,2020-08-25
39,MGNI,7.89,7.9,7.505,7.675,2389150.0,2020-08-26
40,MGNI,7.7,7.739,7.3,7.39,1285764.0,2020-08-27
41,MGNI,7.49,7.49,7.17,7.19,1203050.0,2020-08-28
42,MGNI,7.44,7.44,7.14,7.35,1796805.0,2020-08-31
43,MGNI,7.36,7.56,7.2701,7.495,1859061.0,2020-09-01
44,MGNI,7.59,7.71,7.35,7.55,1465244.0,2020-09-02
45,MGNI,7.71,7.72,7.11,7.18,2048198.0,2020-09-03
46,MGNI,7.23,7.31,6.6,6.75,2701164.0,2020-09-04
47,MGNI,6.66,6.74,6.39,6.4,1916727.0,2020-09-08
48,MGNI,6.5,6.61,6.37,6.395,2296219.0,2020-09-09
49,MGNI,6.47,6.655,5.875,5.9,3523675.0,2020-09-10
50,MGNI,5.975,6.02,5.57,5.68,4177167.0,2020-09-11
51,MGNI,5.75,5.85,5.61,5.665,1626568.0,2020-09-14
52,MGNI,5.83,5.88,5.64,5.875,2606063.0,2020-09-15
53,MGNI,6.17,6.6,6.09,6.415,3418664.0,2020-09-16
54,MGNI,6.26,6.37,6.0499,6.25,1948560.0,2020-09-17
55,MGNI,6.35,6.37,6.1,6.24,2528189.0,2020-09-18
56,MGNI,6.06,6.13,5.875,6.13,1562531.0,2020-09-21
57,MGNI,6.16,6.535,6.103,6.48,1868128.0,2020-09-22
58,MGNI,6.48,6.545,6.16,6.3,3194435.0,2020-09-23
59,MGNI,6.23,6.39,6.07,6.21,1659975.0,2020-09-24
60,MGNI,6.17,6.565,6.13,6.46,1253641.0,2020-09-25
61,MGNI,6.51,6.7,6.5,6.66,1137502.0,2020-09-28
62,MGNI,6.73,6.98,6.61,6.67,1743890.0,2020-09-29
63,MGNI,6.68,6.95,6.66,6.945,2083550.0,2020-09-30
64,MGNI,6.88,7.34,6.86,7.23,2428179.0,2020-10-01
65,MGNI,6.8,7.54,6.73,7.53,2545773.0,2020-10-02
66,MGNI,7.58,8.46,7.53,8.31,4398951.0,2020-10-05
67,MGNI,8.39,8.39,7.78,7.99,3006082.0,2020-10-06
68,MGNI,8.14,8.8295,8.13,8.29,2911270.0,2020-10-07
69,MGNI,8.53,8.53,7.93,8.195,2177024.0,2020-10-08
70,MGNI,8.2,8.38,8.07,8.11,1031828.0,2020-10-09
71,MGNI,8.2596,8.3,8.07,8.29,1439021.0,2020-10-12
72,MGNI,8.26,9.23,8.19,9.105,4467511.0,2020-10-13
73,MGNI,9.5,9.68,8.61,9.31,6964270.0,2020-10-14
74,MGNI,8.97,9.12,8.38,8.63,3894920.0,2020-10-15
75,MGNI,8.66,8.9,8.46,8.74,2172217.0,2020-10-16
76,MGNI,8.85,9.4,8.65,9.31,3679019.0,2020-10-19
77,MGNI,9.36,9.42,8.91,9.1,2239565.0,2020-10-20
78,MGNI,9.15,9.61,9.08,9.51,2480657.0,2020-10-21
79,MGNI,9.5,9.7373,9.29,9.61,1427501.0,2020-10-22
80,MGNI,9.75,10.03,9.59,9.805,2432132.0,2020-10-23
81,MGNI,9.7,9.75,9.08,9.41,2600324.0,2020-10-26
82,MGNI,9.43,9.69,9.32,9.62,1592079.0,2020-10-27
83,MGNI,9.22,9.33,8.95,9.15,1752074.0,2020-10-28
84,MGNI,9.3,9.83,9.15,9.69,1594644.0,2020-10-29
85,MGNI,9.51,9.55,8.68,9.03,1865108.0,2020-10-30
86,MGNI,9.28,9.31,9.1,9.24,1371913.0,2020-11-02
87,MGNI,9.34,9.44,9.2,9.38,1795001.0,2020-11-03
88,MGNI,9.5,10.33,9.34,10.08,2840130.0,2020-11-04
89,MGNI,10.21,10.72,10.21,10.59,3423053.0,2020-11-05
90,MGNI,11.31,11.75,11.1642,11.35,5926511.0,2020-11-06
91,MGNI,12.23,12.35,10.88,11.03,5904370.0,2020-11-09
92,MGNI,12.3,12.3,10.04,10.18,4861734.0,2020-11-10
93,MGNI,10.3,10.73,9.81,10.075,5614024.0,2020-11-11
94,MGNI,10.04,10.22,9.503,9.67,3031672.0,2020-11-12
95,MGNI,9.93,10.63,9.76,10.57,3029908.0,2020-11-13
96,MGNI,11.005,11.27,10.5055,11.21,2842978.0,2020-11-16
97,MGNI,11.19,11.28,10.8,10.94,2788625.0,2020-11-17
98,MGNI,11.22,12.08,11.02,12.06,4640935.0,2020-11-18
99,MGNI,12.2,14.4,12.08,14.17,9299847.0,2020-11-19
100,MGNI,15.0,15.07,13.63,14.72,5876886.0,2020-11-20
101,MGNI,15.4247,16.81,15.25,16.69,6111699.0,2020-11-23
102,MGNI,17.06,17.76,16.36,17.73,5785112.0,2020-11-24
103,MGNI,17.66,19.58,17.61,18.98,7770632.0,2020-11-25
104,MGNI,19.455,19.96,19.06,19.47,3985563.0,2020-11-27
105,MGNI,19.44,19.71,17.02,19.0,6167766.0,2020-11-30
106,MGNI,19.65,19.82,18.95,18.995,4045778.0,2020-12-01
107,MGNI,18.6,19.31,17.9,19.17,3769257.0,2020-12-02
108,MGNI,18.93,20.35,18.64,20.13,3859414.0,2020-12-03
109,MGNI,20.53,21.28,20.3086,21.07,3698677.0,2020-12-04
110,MGNI,21.71,21.87,20.15,20.5,4876578.0,2020-12-07
111,MGNI,20.005,20.47,18.55,19.39,5438106.0,2020-12-08
112,MGNI,19.48,19.76,17.81,18.56,5310072.0,2020-12-09
113,MGNI,18.19,19.67,17.82,19.47,2985150.0,2020-12-10
114,MGNI,19.5,20.72,19.21,19.42,3427805.0,2020-12-11
115,MGNI,19.68,19.81,18.61,18.75,2600476.0,2020-12-14
116,MGNI,18.92,19.375,18.51,18.55,2515960.0,2020-12-15
117,MGNI,18.7,19.67,17.94,19.66,2911943.0,2020-12-16
118,MGNI,19.7934,20.32,19.4301,19.89,2602990.0,2020-12-17
119,MGNI,20.47,23.8,20.2397,23.25,14286144.0,2020-12-18
120,MGNI,24.51,26.63,22.25,26.06,11979346.0,2020-12-21
121,MGNI,27.55,28.86,25.86,27.14,12524706.0,2020-12-22
122,MGNI,31.7965,32.98,29.51,31.71,18576103.0,2020-12-23
123,MGNI,31.4402,32.86,30.01,32.5,6689043.0,2020-12-24
124,MGNI,32.9,33.0,29.31,31.04,8915152.0,2020-12-28
125,MGNI,30.28,31.6999,29.45,30.13,5264561.0,2020-12-29
126,MGNI,30.05,31.75,29.79,31.3,4353197.0,2020-12-30
127,MGNI,31.08,31.7,30.1,30.71,3418692.0,2020-12-31
128,MGNI,30.68,30.81,27.02,27.61,7941900.0,2021-01-04
129,MGNI,26.64,29.5,26.26,28.57,4675296.0,2021-01-05
130,MGNI,28.21,28.65,27.12,27.31,5704316.0,2021-01-06
131,MGNI,26.94,29.43,22.65,25.61,26363211.0,2021-01-07
132,MGNI,25.4235,26.57,23.69,25.08,6518755.0,2021-01-08
133,MGNI,24.51,26.74,23.92,25.555,5110462.0,2021-01-11
134,MGNI,25.55,28.17,25.35,27.52,4836481.0,2021-01-12
135,MGNI,28.35,28.6,26.855,27.39,4709926.0,2021-01-13
136,MGNI,27.42,31.28,27.36,31.14,6461016.0,2021-01-14
137,MGNI,30.6,31.3,28.51,30.06,3723855.0,2021-01-15
138,MGNI,30.21,35.0,30.2,34.71,7331048.0,2021-01-19
139,MGNI,34.93,36.18,33.16,34.4,3944395.0,2021-01-20
140,MGNI,34.88,37.1,33.56,36.28,4177565.0,2021-01-21
141,MGNI,35.6554,40.2,35.35,40.08,7504215.0,2021-01-22
142,MGNI,39.6,40.0,33.6,37.05,7357360.0,2021-01-25
143,MGNI,37.48,39.55,37.05,37.12,3752261.0,2021-01-26
144,MGNI,34.5935,38.57,34.26,36.84,4955609.0,2021-01-27
145,MGNI,36.96,38.01,34.63,35.0,3597571.0,2021-01-28
146,MGNI,35.3,36.99,34.23,34.64,3460681.0,2021-01-29
147,MGNI,35.74,39.17,34.934,39.0,4218980.0,2021-02-01
148,MGNI,41.539,41.99,39.02,40.24,3921790.0,2021-02-02
149,MGNI,41.1,42.2,40.36,41.28,2752061.0,2021-02-03
150,MGNI,41.77,44.44,41.45,43.49,3602946.0,2021-02-04
151,MGNI,55.83,58.5,49.02,54.95,13031771.0,2021-02-05
152,MGNI,56.3735,59.98,55.03,58.65,5566911.0,2021-02-08
153,MGNI,60.3,64.39,59.01,61.71,5788836.0,2021-02-09
154,MGNI,62.3,63.7298,56.8096,57.64,5159226.0,2021-02-10
155,MGNI,59.0,62.49,57.65,61.8,4763196.0,2021-02-11
156,MGNI,60.7186,61.78,58.7027,61.7,2690067.0,2021-02-12
157,MGNI,62.455,62.8,55.9199,56.51,4119197.0,2021-02-16
158,MGNI,55.94,56.21,52.5,56.06,3140015.0,2021-02-17
159,MGNI,53.34,56.405,53.01,53.9,2537484.0,2021-02-18
160,MGNI,54.01,58.94,54.0,58.56,3153718.0,2021-02-19
161,MGNI,57.17,61.67,57.03,59.24,4108990.0,2021-02-22
162,MGNI,53.23,54.98,42.0,52.72,8276956.0,2021-02-23
163,MGNI,53.45,57.49,51.09,56.94,4268878.0,2021-02-24
164,MGNI,54.0,56.24,47.5419,48.42,7216325.0,2021-02-25
165,MGNI,49.97,52.66,46.65,48.87,4603463.0,2021-02-26
166,MGNI,50.31,52.87,47.765,52.17,3892416.0,2021-03-01
167,MGNI,52.35,55.0,50.07,50.73,3641698.0,2021-03-02
168,MGNI,50.72,51.48,44.01,44.24,4972646.0,2021-03-03
169,MGNI,42.61,45.25,36.87,40.41,8501776.0,2021-03-04
170,MGNI,40.26,40.93,33.46,39.1,8125457.0,2021-03-05
171,MGNI,39.4849,42.35,36.7582,37.12,4214401.0,2021-03-08
172,MGNI,39.27,44.7,39.27,43.4,5649953.0,2021-03-09
173,MGNI,47.87,48.0,43.38,44.22,4185844.0,2021-03-10
174,MGNI,46.85,49.75,45.23,49.65,3007696.0,2021-03-11
175,MGNI,47.07,51.2,46.79,49.21,2435041.0,2021-03-12
176,MGNI,47.28,47.89,45.54,45.63,4273235.0,2021-03-15
177,MGNI,45.17,46.66,43.27,45.3,4271553.0,2021-03-16
178,MGNI,42.58,49.74,42.16,48.95,4483488.0,2021-03-17
179,MGNI,47.5,49.145,46.71,47.3,3093528.0,2021-03-18
180,MGNI,46.63,51.13,45.1101,50.68,4593234.0,2021-03-19
181,MGNI,51.25,53.4799,50.18,51.66,3538604.0,2021-03-22
182,MGNI,51.0,51.75,45.8801,46.58,4259472.0,2021-03-23
183,MGNI,47.07,47.5099,39.4,39.69,4908182.0,2021-03-24
184,MGNI,37.37,41.14,37.01,40.71,3032551.0,2021-03-25
185,MGNI,41.05,42.13,38.36,40.91,2332840.0,2021-03-26
186,MGNI,39.5733,41.85,38.31,38.84,2532981.0,2021-03-29
187,MGNI,38.3989,40.9,37.61,40.66,1619863.0,2021-03-30
188,MGNI,41.18,42.83,40.8,41.61,2083048.0,2021-03-31
189,MGNI,43.69,44.63,42.31,42.8,2042720.0,2021-04-01
190,MGNI,43.72,43.8699,38.8695,40.41,3076346.0,2021-04-05
191,MGNI,39.11,41.8,39.11,40.3,1679826.0,2021-04-06
192,MGNI,40.39,40.62,39.03,39.76,1385785.0,2021-04-07
193,MGNI,39.76,40.3247,38.45,39.56,1865631.0,2021-04-08
194,MGNI,39.2534,40.46,38.04,40.18,1661561.0,2021-04-09
195,MGNI,40.08,40.51,38.5,39.82,1155948.0,2021-04-12
196,MGNI,40.31,42.36,39.27,41.98,1924047.0,2021-04-13
197,MGNI,42.34,42.69,39.06,39.61,2253104.0,2021-04-14
198,MGNI,40.07,41.38,38.9481,39.5,1515569.0,2021-04-15
199,MGNI,39.34,39.36,36.43,37.64,2914806.0,2021-04-16
200,MGNI,36.37,37.48,35.361,36.06,3440191.0,2021-04-19
201,MGNI,35.5,36.24,33.63,35.14,3500439.0,2021-04-20
202,MGNI,34.42,36.58,34.07,36.11,1836228.0,2021-04-21
203,MGNI,36.3,37.98,35.77,36.32,1453024.0,2021-04-22
204,MGNI,37.17,38.373,36.36,38.31,1125265.0,2021-04-23
205,MGNI,38.24,40.27,38.13,40.26,1546885.0,2021-04-26
206,MGNI,40.948,41.96,40.1,41.3,1788132.0,2021-04-27
207,MGNI,40.52,41.94,39.38,40.99,1269098.0,2021-04-28
208,MGNI,41.75,41.85,38.72,40.5,1587542.0,2021-04-29
209,MGNI,39.61,40.81,39.0,40.05,1688961.0,2021-04-30
210,MGNI,40.6962,40.78,37.4,38.53,1743348.0,2021-05-03
211,MGNI,37.7601,38.15,35.41,35.8,2708506.0,2021-05-04
212,MGNI,36.09,36.94,34.7,35.12,2435997.0,2021-05-05
213,MGNI,34.24,34.32,30.88,32.24,4671086.0,2021-05-06
214,MGNI,34.0056,36.23,33.3,35.84,3127091.0,2021-05-07
215,MGNI,32.85,33.47,28.26,28.56,6622502.0,2021-05-10
216,MGNI,24.09,28.21,23.84,27.59,6744477.0,2021-05-11
217,MGNI,27.0,27.68,25.6,26.15,3692796.0,2021-05-12
218,MGNI,26.23,27.52,24.13,24.53,4615252.0,2021-05-13
219,MGNI,25.01,25.52,24.55,24.99,3677978.0,2021-05-14
220,MGNI,24.91,25.75,24.31,25.57,2907645.0,2021-05-17
221,MGNI,26.75,27.4487,26.02,26.2,4478629.0,2021-05-18
222,MGNI,25.33,27.25,25.16,26.44,3222796.0,2021-05-19
223,MGNI,26.66,29.68,26.27,29.53,3942919.0,2021-05-20
224,MGNI,30.0463,30.1185,28.55,28.56,2317964.0,2021-05-21
225,MGNI,29.08,30.99,28.98,30.34,2395692.0,2021-05-24
226,MGNI,31.0,31.03,29.37,29.53,2042958.0,2021-05-25
227,MGNI,29.85,30.8,29.61,30.06,1469332.0,2021-05-26
228,MGNI,30.08,30.71,29.0801,29.58,1946715.0,2021-05-27
229,MGNI,29.65,30.29,29.13,29.7,2050925.0,2021-05-28
230,MGNI,29.58,31.355,29.35,30.93,2430652.0,2021-06-01
231,MGNI,31.07,31.3021,29.68,30.89,1858061.0,2021-06-02
232,MGNI,29.81,30.2,28.4,28.87,2086252.0,2021-06-03
233,MGNI,29.02,29.71,28.73,28.77,1546450.0,2021-06-04
234,MGNI,29.65,32.9,29.3,32.5,4076881.0,2021-06-07
235,MGNI,32.3,33.376,32.01,33.01,2231359.0,2021-06-08
236,MGNI,33.15,34.6,32.86,33.87,3096173.0,2021-06-09
237,MGNI,33.22,34.0,31.91,32.54,1768775.0,2021-06-10
238,MGNI,33.25,33.42,32.65,32.85,1638909.0,2021-06-11
239,MGNI,33.28,33.88,31.5,31.83,2803259.0,2021-06-14
240,MGNI,31.94,32.29,30.6,31.01,1893340.0,2021-06-15
241,MGNI,30.72,32.03,30.42,30.98,2776663.0,2021-06-16
242,MGNI,30.83,32.13,30.81,31.63,2387132.0,2021-06-17
243,MGNI,30.9835,31.6125,29.1503,29.49,4513195.0,2021-06-18
244,MGNI,29.52,30.39,28.95,30.21,2506219.0,2021-06-21
245,MGNI,29.95,31.88,29.5425,31.52,2401340.0,2021-06-22
246,MGNI,31.47,32.93,31.41,32.74,1795555.0,2021-06-23
247,MGNI,33.58,36.3789,33.15,35.42,5446592.0,2021-06-24
248,MGNI,35.42,36.54,34.35,36.5,6258572.0,2021-06-25
249,MGNI,37.41,37.45,36.13,36.83,2186267.0,2021-06-28
250,MGNI,36.875,37.54,36.3,36.93,1527404.0,2021-06-29
251,MGNI,36.4558,36.54,33.81,33.84,3474603.0,2021-06-30
252,MGNI,34.53,35.96,33.8301,34.68,1992597.0,2021-07-01
253,MGNI,35.1524,35.5,32.79,33.55,1820198.0,2021-07-02
254,MGNI,34.02,34.45,32.812,34.41,1879122.0,2021-07-06
255,MGNI,34.68,35.7699,33.0211,33.27,2255600.0,2021-07-07
256,MGNI,31.2335,33.72,30.7,33.5,2072834.0,2021-07-08
257,MGNI,33.68,33.77,32.3001,33.19,868919.0,2021-07-09
258,MGNI,33.3,33.48,30.75,31.61,2246523.0,2021-07-12
259,MGNI,31.3,32.38,30.56,31.04,1637610.0,2021-07-13
260,MGNI,31.57,31.77,29.37,29.59,1539430.0,2021-07-14
261,MGNI,29.265,30.374,28.29,29.43,1507669.0,2021-07-15
262,MGNI,29.82,30.05,28.2,28.53,1259481.0,2021-07-16
263,MGNI,27.1,28.83,26.85,28.48,2152566.0,2021-07-19
264,MGNI,28.45,30.33,28.11,29.98,1531200.0,2021-07-20
265,MGNI,30.01,31.66,29.9629,31.62,1423125.0,2021-07-21
266,MGNI,31.78,31.78,30.31,30.85,949507.0,2021-07-22
267,MGNI,31.64,32.5499,31.06,32.19,1649759.0,2021-07-23
268,MGNI,31.99,32.97,31.231,31.34,1126807.0,2021-07-26
269,MGNI,31.03,31.4211,29.16,30.42,1054635.0,2021-07-27
270,MGNI,30.7,32.22,30.42,32.0,1069323.0,2021-07-28
271,MGNI,31.92,32.5694,31.07,31.16,1056130.0,2021-07-29
272,MGNI,30.37,31.4688,29.9,30.3,945809.0,2021-07-30
273,MGNI,30.82,30.82,29.35,29.84,985946.0,2021-08-02
274,MGNI,30.3782,30.3782,28.42,29.56,1504405.0,2021-08-03
275,MGNI,29.36,30.28,29.05,29.63,1196333.0,2021-08-04
276,MGNI,29.36,30.77,29.26,30.7,1943762.0,2021-08-05
277,MGNI,34.24,36.59,32.02,33.85,7321981.0,2021-08-06
278,MGNI,33.7868,34.26,32.4,32.91,2841336.0,2021-08-09
279,MGNI,32.94,34.23,32.43,32.8,1435882.0,2021-08-10
280,MGNI,32.64,32.95,30.83,32.27,1647311.0,2021-08-11
281,MGNI,31.95,32.57,31.17,31.38,1231419.0,2021-08-12
282,MGNI,31.41,31.41,28.83,29.09,2908632.0,2021-08-13
283,MGNI,28.92,29.25,27.19,27.93,2713214.0,2021-08-16
284,MGNI,26.86,27.22,25.3693,26.19,4527745.0,2021-08-17
285,MGNI,26.46,26.47,24.87,24.94,3978481.0,2021-08-18
286,MGNI,24.41,24.7,24.01,24.3,2845297.0,2021-08-19
287,MGNI,24.25,25.05,24.16,24.8,3082678.0,2021-08-20
288,MGNI,25.2,26.74,24.94,26.66,3439352.0,2021-08-23
289,MGNI,26.95,28.28,26.27,28.18,2707100.0,2021-08-24
290,MGNI,28.18,28.8099,27.65,27.76,1869122.0,2021-08-25
291,MGNI,27.74,29.12,27.6,28.99,2323812.0,2021-08-26
292,MGNI,29.0,30.13,28.84,29.73,1360534.0,2021-08-27
293,MGNI,29.86,30.0,28.15,28.41,1987991.0,2021-08-30
294,MGNI,29.13,29.185,28.21,29.02,2116485.0,2021-08-31
295,MGNI,29.25,30.91,29.04,30.05,2151382.0,2021-09-01
296,MGNI,30.18,31.77,29.92,30.99,1812507.0,2021-09-02
297,MGNI,31.0,31.88,30.52,31.54,2333823.0,2021-09-03
298,MGNI,31.8796,32.3702,30.441,30.53,1289230.0,2021-09-07
299,MGNI,30.42,30.73,28.87,29.0,1513816.0,2021-09-08
300,MGNI,29.0,30.31,28.91,30.19,1286570.0,2021-09-09
301,MGNI,30.27,30.55,29.85,30.18,1408821.0,2021-09-10
302,MGNI,29.93,30.05,27.79,28.72,1577471.0,2021-09-13
303,MGNI,29.39,30.67,29.1201,29.57,2289885.0,2021-09-14
304,MGNI,29.28,31.5,28.95,30.0,2918702.0,2021-09-15
305,MGNI,30.0,30.0,28.9101,29.47,1369787.0,2021-09-16
306,MGNI,29.63,30.5169,29.14,29.18,4521301.0,2021-09-17
307,MGNI,28.17,28.42,27.526,28.07,2069636.0,2021-09-20
308,MGNI,28.39,29.26,27.8,28.39,1147790.0,2021-09-21
309,MGNI,29.0,31.03,28.715,30.71,1995951.0,2021-09-22
310,MGNI,30.85,32.43,30.42,32.34,1693049.0,2021-09-23
311,MGNI,32.15,32.2,30.24,31.21,1741800.0,2021-09-24
312,MGNI,31.019,32.07,30.75,31.38,987527.0,2021-09-27
313,MGNI,30.8,31.2313,28.64,28.69,2302686.0,2021-09-28
314,MGNI,29.06,29.26,27.52,27.68,1632288.0,2021-09-29
315,MGNI,27.7,28.43,27.29,28.0,1172996.0,2021-09-30
316,MGNI,28.37,28.87,27.94,28.45,849323.0,2021-10-01
317,MGNI,27.57,27.74,25.6,25.86,2991493.0,2021-10-04
318,MGNI,26.31,27.21,25.96,26.11,1391685.0,2021-10-05
319,MGNI,25.5,26.96,25.45,26.68,1113840.0,2021-10-06
320,MGNI,27.15,28.8,27.1375,28.29,1366316.0,2021-10-07
321,MGNI,28.26,28.75,27.8456,28.16,696538.0,2021-10-08
322,MGNI,27.88,28.68,27.57,27.75,572985.0,2021-10-11
323,MGNI,27.91,28.87,27.8,28.66,842503.0,2021-10-12
324,MGNI,28.99,30.48,28.86,30.4,1468370.0,2021-10-13
325,MGNI,31.0,31.55,30.31,30.44,1213722.0,2021-10-14
326,MGNI,30.68,30.82,29.46,29.86,1103361.0,2021-10-15
327,MGNI,29.52,30.46,29.15,30.34,776083.0,2021-10-18
328,MGNI,30.57,31.3004,30.2,30.58,982316.0,2021-10-19
329,MGNI,30.6,31.0993,29.75,30.28,703134.0,2021-10-20
330,MGNI,30.13,31.0,29.91,30.02,758612.0,2021-10-21
331,MGNI,28.45,29.56,25.89,25.93,5611870.0,2021-10-22
332,MGNI,26.31,26.91,25.83,26.84,2076864.0,2021-10-25
333,MGNI,27.43,27.45,25.9,26.2,2196365.0,2021-10-26
334,MGNI,26.07,26.46,25.25,25.29,1774022.0,2021-10-27
335,MGNI,25.56,27.3,25.44,27.27,1607810.0,2021-10-28
336,MGNI,26.94,27.55,26.68,27.03,979987.0,2021-10-29
337,MGNI,27.26,28.915,27.25,27.75,1637967.0,2021-11-01
338,MGNI,27.75,27.86,26.25,26.73,2173595.0,2021-11-02
339,MGNI,26.75,28.54,25.65,27.3,4191224.0,2021-11-03
340,MGNI,23.8983,24.045,22.2401,22.9,12267493.0,2021-11-04
341,MGNI,23.2,23.379,22.07,22.66,3785082.0,2021-11-05
342,MGNI,23.28,24.65,23.28,24.1,4376263.0,2021-11-08
343,MGNI,24.21,24.3,23.48,23.9,2339109.0,2021-11-09
344,MGNI,23.79,23.79,21.95,22.47,2891306.0,2021-11-10
345,MGNI,22.84,23.12,22.22,22.91,2088701.0,2021-11-11
346,MGNI,22.83,23.11,22.26,23.05,1903751.0,2021-11-12
347,MGNI,23.27,23.28,22.44,22.5,1545913.0,2021-11-15
348,MGNI,22.08,22.32,21.63,22.15,2377184.0,2021-11-16
349,MGNI,22.14,22.55,21.63,21.64,1474689.0,2021-11-17
350,MGNI,21.44,21.75,20.69,21.18,2235918.0,2021-11-18
351,MGNI,21.08,21.322,20.36,20.54,1969843.0,2021-11-19
352,MGNI,20.54,20.55,19.2759,19.46,3587595.0,2021-11-22
353,MGNI,19.4,19.95,18.58,19.27,2928528.0,2021-11-23
354,MGNI,19.19,19.4499,18.6101,19.35,1595104.0,2021-11-24
355,MGNI,18.6,19.23,18.21,18.76,1148298.0,2021-11-26
356,MGNI,19.03,19.19,17.85,18.39,1716812.0,2021-11-29
357,MGNI,18.11,18.72,17.07,17.63,3424559.0,2021-11-30
358,MGNI,18.2,18.472,16.74,16.82,2814594.0,2021-12-01
359,MGNI,16.81,17.53,16.48,17.15,2614815.0,2021-12-02
360,MGNI,17.12,17.26,15.98,16.88,2770706.0,2021-12-03
361,MGNI,16.7,16.88,15.83,16.6,2681286.0,2021-12-06
362,MGNI,17.39,18.73,17.25,18.09,3116581.0,2021-12-07
363,MGNI,18.08,18.6911,17.32,18.44,1902647.0,2021-12-08
364,MGNI,18.53,19.07,17.56,17.59,1417700.0,2021-12-09
365,MGNI,17.92,18.4,17.18,17.36,1303434.0,2021-12-10
366,MGNI,18.0,18.33,17.12,17.44,1723636.0,2021-12-13
367,MGNI,17.0,17.88,16.41,17.39,2241068.0,2021-12-14
368,MGNI,17.08,17.66,16.4,17.54,2841902.0,2021-12-15
369,MGNI,18.25,18.315,16.75,16.84,2406194.0,2021-12-16
370,MGNI,16.4246,18.39,16.4167,18.32,2507466.0,2021-12-17
371,MGNI,17.755,17.755,17.01,17.43,2081150.0,2021-12-20
372,MGNI,17.78,18.37,17.5,18.25,2266222.0,2021-12-21
373,MGNI,18.29,18.76,17.96,18.47,2744605.0,2021-12-22
374,MGNI,18.45,19.14,17.99,18.83,1211211.0,2021-12-23
375,MGNI,18.76,18.93,17.9701,18.07,1620641.0,2021-12-27
376,MGNI,18.07,18.41,17.55,17.58,1060480.0,2021-12-28
377,MGNI,17.5,17.61,16.9,17.0,1461216.0,2021-12-29
378,MGNI,16.97,18.47,16.97,17.94,1562287.0,2021-12-30
379,MGNI,17.82,18.34,17.485,17.5,1080688.0,2021-12-31
380,MGNI,17.7,18.22,17.42,17.83,1449894.0,2022-01-03
381,MGNI,17.88,18.08,16.23,16.94,2660346.0,2022-01-04
382,MGNI,16.83,17.15,15.52,15.7,2280911.0,2022-01-05
383,MGNI,15.4897,16.525,15.44,15.67,2045552.0,2022-01-06
384,MGNI,15.64,16.28,15.37,15.41,1131577.0,2022-01-07
